-52,4,37
-52,4,37
-53,4,37
-52,4,37
-53,3,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-52,4,37
-53,4,37
-52,4,37
-53,3,37
-53,4,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-52,3,37
-53,4,37
-52,4,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-53,3,37
-53,4,37
-53,4,37
-53,4,37
-53,3,37
-52,4,37
-52,4,37
-53,3,37
-52,4,37
-52,4,37
-52,4,37
-53,4,37
-53,3,37
-53,3,36
-52,3,36
-52,4,36
-53,3,36
-53,3,37
-53,4,37
-53,3,37
-53,3,36
-52,3,37
-53,3,36
-53,3,37
-53,3,37
-53,3,37
-53,3,37
-53,3,36
-52,4,37
-53,4,37
-52,4,37
-53,3,37
-53,4,37
-52,4,37
-52,4,36
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,4,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-53,4,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,3,37
-52,4,37
-52,3,37
-52,4,37
-52,4,37
-52,4,37
-52,4,37
-53,3,37
-52,4,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-53,4,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,4,37
-52,3,37
-52,4,37
-52,3,37
-53,3,37
-52,4,37
-52,3,37
-52,3,37
-52,4,37
-52,4,37
-52,4,37
-52,3,37
-52,3,37
-52,4,37
-52,4,37
-52,3,37
-52,3,37
-52,4,37
-52,4,37
-52,4,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,4,37
-52,3,37
-53,4,37
-52,3,37
-52,3,37
-52,3,37
-53,4,37
-52,3,37
-52,3,37
-53,3,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-53,3,37
-52,3,36
-52,4,37
-53,3,37
-53,3,37
-53,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-53,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,4,37
-52,4,37
-53,3,37
-53,3,37
-52,4,37
-52,4,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,4,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-53,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-52,4,37
-52,3,37
-52,3,37
-53,3,37
-52,3,37
-53,3,37
-54,3,37
-53,3,39
-53,2,39
-53,3,40
-53,2,41
-51,2,42
-46,0,44
-46,2,45
-43,-2,50
-46,0,49
-41,-9,46
-40,-8,49
-36,-6,54
-36,-4,52
-35,-3,55
-32,-1,56
-31,1,55
-36,3,52
-39,3,52
-36,4,51
-35,5,50
-31,4,52
-28,5,52
-27,5,52
-27,6,53
-30,5,53
-30,4,53
-30,4,53
-32,4,55
-32,5,55
-30,5,56
-27,5,57
-29,6,55
-26,4,58
-26,4,57
-27,4,61
-27,3,61
-27,0,58
-26,-2,59
-25,-2,58
-31,-2,61
-30,-4,60
-30,-5,57
-30,-4,57
-24,-1,58
-24,-2,59
-24,0,63
-22,0,61
-23,-2,59
-27,-2,58
-26,-1,61
-25,-2,58
-27,-2,58
-25,-1,59
-25,-1,59
-25,-1,59
-25,-2,59
-24,-2,59
-24,-2,59
-26,-1,59
-24,-1,59
-24,0,59
-25,-2,59
-24,-2,59
-23,-1,60
-24,-2,59
-24,-1,59
-27,-1,59
-22,0,60
-25,-1,61
-29,1,61
-33,1,60
-29,-1,64
-39,-13,62
-33,1,62
-35,-1,60
-32,3,56
-33,6,55
-32,6,53
-29,10,49
-27,12,51
-28,13,52
-28,12,51
-27,13,45
-39,12,42
-39,11,43
-41,11,41
-48,10,40
-50,5,45
-46,5,49
-47,4,48
-46,3,49
-46,3,50
-43,3,48
-44,3,48
-37,0,46
-31,1,47
-25,-5,56
-26,-4,61
-36,-5,58
-29,2,55
-29,3,54
-35,5,51
-37,6,49
-47,5,47
-47,3,47
-43,3,54
-46,3,51
-45,5,51
-43,7,47
-40,6,44
-42,4,47
-45,4,46
-47,-2,41
-48,0,39
-56,-1,39
-52,4,37
-49,4,37
-49,2,39
-50,2,39
-48,1,43
-48,1,41
-50,2,38
-55,1,38
-56,0,36
-56,-1,37
-54,-2,37
-54,0,35
-55,0,36
-54,0,38
-52,0,38
-50,2,36
-56,-3,37
-52,0,39
-50,2,38
-52,2,38
-50,-1,40
-49,2,40
-47,2,40
-50,2,40
-49,1,40
-50,1,40
-51,1,40
-49,0,40
-52,1,40
-51,-1,41
-49,-1,40
-51,0,39
-50,0,40
-50,0,40
-52,0,39
-51,-1,40
-50,-1,40
-51,-2,40
-51,-1,40
-50,0,40
-51,0,40
-51,-1,39
-50,0,39
-51,-1,39
-50,-1,39
-51,0,40
-50,0,39
-50,0,40
-51,-1,40
-51,-1,40
-50,0,40
-50,0,40
-51,0,40
-50,-1,40
-51,0,40
-50,0,40
-51,0,40
-50,0,40
-50,0,40
-50,0,39
-51,0,40
-50,0,40
-50,0,40
-51,0,40
-51,-1,39
-51,-1,40
-50,-1,39
-50,0,39
-51,-2,40
-50,0,40
-50,0,40
-51,0,40
-51,-1,39
-51,0,40
-51,0,39
-50,0,39
-50,0,39
-51,0,40
-51,0,39
-51,0,39
-50,0,39
-51,0,39
-51,0,39
-51,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-52,0,38
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,0,38
-51,0,39
-52,0,39
-51,0,38
-52,0,38
-51,0,39
-51,0,38
-52,0,38
-51,0,39
-51,0,38
-52,0,38
-52,0,38
-51,0,38
-51,0,39
-51,0,38
-51,0,38
-52,0,38
-52,0,38
-51,0,38
-52,0,38
-52,0,38
-52,-1,38
-51,0,38
-52,0,38
-51,0,38
-51,0,38
-51,0,38
-52,0,39
-51,0,38
-51,0,39
-51,0,38
-51,0,39
-52,0,38
-52,-1,38
-51,0,39
-51,0,38
-51,0,39
-51,0,38
-51,0,38
-51,0,38
-51,0,39
-51,0,38
-51,0,38
-51,0,39
-51,0,38
-52,0,39
-51,-1,39
-51,0,39
-52,0,38
-51,0,39
-52,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,-1,39
-51,0,39
-52,0,39
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,40
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,1,38
-53,0,38
-52,1,38
-51,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,0,39
-51,0,38
-51,0,39
-51,0,40
-51,0,39
-51,0,40
-51,0,39
-51,0,39
-51,0,40
-51,-1,39
-51,0,38
-51,0,39
-51,0,39
-52,0,39
-51,0,38
-51,0,40
-50,-2,38
-52,2,39
-51,-1,39
-51,0,40
-50,0,39
-52,0,39
-51,0,40
-51,0,40
-51,0,39
-51,0,40
-51,0,39
-50,0,39
-51,0,39
-51,0,40
-50,0,40
-51,0,39
-51,1,40
-51,0,40
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,40
-51,-1,39
-51,0,39
-50,0,40
-50,0,39
-51,0,39
-51,-1,38
-49,-1,40
-51,0,39
-51,0,40
-51,0,39
-50,0,40
-51,0,39
-51,0,39
-50,0,39
-51,0,39
-50,0,40
-51,0,40
-50,0,39
-51,0,39
-51,0,39
-51,0,40
-51,0,39
-50,0,39
-51,0,39
-51,0,39
-50,0,40
-50,0,40
-51,0,40
-52,0,39
-51,0,39
-51,0,39
-51,0,39
-50,0,40
-51,0,40
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,39
-51,0,40
-51,0,39
-51,0,39
-52,0,39
-50,0,40
-50,0,40
-50,0,40
-51,0,39
-51,0,40
-51,-1,40
-50,0,40
-50,0,40
-50,0,39
-50,1,39
-51,0,40
-50,0,40
-50,0,39
-51,0,40
-50,0,40
-51,0,40
-50,0,40
-51,0,39
-51,0,40
-51,0,40
-52,0,39
-50,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,0,39
-51,-1,39
-51,0,39
-51,0,39
-51,0,40
-51,-1,39
-51,-1,39
-51,0,39
-51,0,40
-51,-1,40
-50,-1,40
-52,0,39
-49,0,40
-50,-1,40
-51,0,40
-50,-1,39
-51,0,40
-51,0,40
-50,0,40
-50,0,40
-51,-1,40
-50,-1,40
-50,0,40
-51,0,39
-50,0,40
-51,0,40
-50,0,40
-50,1,40
-50,1,40
-50,0,40
-50,0,40
-51,1,40
-51,0,39
-51,0,40
-50,0,40
-50,0,40
-51,0,39
-50,0,40
-50,0,40
-50,0,40
-51,0,40
-51,0,39
-50,0,40
-50,0,40
-51,0,39
-49,-1,38
-56,2,38
-52,-1,40
-49,-1,40
-50,-1,40
-50,0,40
-50,0,40
-50,0,40
-50,0,40
-50,-1,40
-50,0,40
-50,0,40
-50,-1,39
-50,0,40
-51,0,40
-50,0,40
-50,0,39
-49,0,40
-50,0,40
-52,1,39
-51,1,39
-53,0,38
-52,0,38
-49,0,40
-51,0,40
-51,0,39
-51,0,39
-50,0,40
-51,-1,39
-50,0,39
-51,0,39
-51,0,39
-50,0,40
-50,0,40
-57,1,37
-45,-1,44
-49,-1,39
-51,-1,40
-51,-1,40
-51,0,40
-51,0,40
-50,0,40
-51,0,40
-50,0,40
-50,0,39
-51,0,40
-50,0,40
-50,-1,40
-51,0,40
-51,0,40
-50,0,40
-50,0,40
-49,0,40
-49,0,40
-52,0,39
-53,1,37
-53,0,38
-53,0,37
-52,0,37
-53,0,38
-52,0,37
-52,0,38
-57,1,38
-46,-1,41
-49,0,39
-51,0,40
-51,0,39
-52,0,38
-52,0,39
-51,0,39
-52,0,39
-51,0,38
-51,0,39
-51,0,38
-51,0,39
-51,-1,39
-51,0,39
-51,0,38
-52,0,40
-51,0,40
-51,0,38
-51,1,38
-50,0,40
-50,0,40
-50,1,40
-51,0,40
-50,1,40
-50,1,40
-50,1,40
-50,1,39
-51,0,40
-50,1,39
-52,0,39
-51,0,39
-50,0,39
-50,0,37
-47,0,42
-52,-1,39
-51,0,40
-51,0,39
-50,0,39
-51,0,40
-51,0,39
-51,0,39
-51,0,39
-50,0,40
-51,0,39
-51,0,40
-50,0,40
-50,0,39
-50,0,41
-50,0,40
-50,1,40
-51,0,39
-50,0,39
-51,0,39
-51,0,39
-49,0,39
-55,1,37
-52,1,40
-50,-2,39
-51,0,40
-50,0,39
-50,0,39
-50,0,40
-51,0,40
-51,0,39
-51,0,40
-50,0,40
-50,0,40
-52,0,39
-50,1,40
-50,1,40
-51,1,40
-50,0,39
-52,0,39
-51,1,39
-50,0,40
-51,0,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,0,38
-52,1,38
-57,2,34
-47,-2,42
-52,-2,37
-49,1,39
-51,-1,39
-51,1,38
-52,0,38
-52,0,38
-52,0,39
-51,1,38
-51,1,38
-51,1,38
-52,1,38
-52,1,38
-52,1,38
-52,0,38
-52,1,38
-52,1,39
-51,1,37
-52,1,37
-52,1,38
-52,1,38
-53,1,38
-52,1,36
-53,1,37
-51,0,38
-52,1,38
-52,0,38
-51,0,38
-52,1,38
-52,0,38
-52,1,38
-51,0,38
-52,1,37
-52,1,38
-53,0,38
-52,1,38
-52,1,38
-51,1,38
-52,1,39
-55,1,38
-54,2,38
-53,1,38
-51,0,40
-52,0,41
-53,-3,42
-51,-3,43
-50,-3,47
-46,-4,51
-43,-4,50
-39,-3,51
-39,-6,52
-25,-8,59
-27,-4,59
-20,-7,63
-25,-1,59
-29,-2,54
-31,3,52
-31,4,50
-34,5,48
-33,6,49
-34,8,47
-34,6,49
-33,8,48
-35,6,49
-36,8,48
-36,8,50
-36,5,53
-33,6,55
-32,4,56
-31,1,59
-31,-1,59
-32,-2,58
-29,-2,53
-29,-4,57
-32,-3,53
-33,-3,53
-64,11,68
-35,-4,56
-35,-1,52
-31,-2,55
-30,-2,56
-33,-5,55
-31,-4,55
-33,-2,55
-32,-2,57
-29,-3,56
-34,-2,54
-32,-1,54
-38,-4,53
-35,-4,54
-32,-3,55
-32,-3,55
-34,-3,55
-33,-3,55
-33,-3,56
-32,-3,55
-32,-3,55
-34,-4,55
-32,-3,55
-33,-6,55
-35,-4,55
-34,-2,55
-33,0,53
-33,-7,57
-33,-7,54
-32,-6,55
-29,-4,56
-33,-4,55
-35,-3,54
-34,-3,55
-33,-3,55
-33,-2,55
-35,-3,54
-36,-3,53
-36,-3,54
-34,-3,54
-35,-3,53
-35,-3,54
-35,-3,54
-35,-2,54
-35,-2,53
-35,-2,54
-34,-2,54
-34,-2,54
-35,-3,54
-39,-2,54
-43,-3,54
-45,-2,55
-38,-15,60
-41,-1,57
-39,0,57
-37,8,52
-41,10,47
-39,14,44
-39,13,46
-38,13,48
-34,14,43
-36,13,42
-39,14,44
-41,12,44
-43,12,41
-52,8,40
-51,7,41
-48,6,40
-49,7,39
-52,3,40
-52,3,40
-48,-2,51
-53,4,41
-46,1,41
-47,6,41
-55,11,38
-56,9,33
-52,15,37
-59,12,30
-57,14,27
-58,16,27
-59,16,25
-59,17,25
-60,17,28
-57,16,30
-60,17,28
-57,17,29
-51,15,31
-52,15,31
-52,15,31
-52,16,32
-51,16,33
-54,15,29
-54,15,30
-53,17,27
-54,16,27
-54,15,28
-56,14,21
-60,14,20
-62,14,20
-56,17,20
-62,11,19
-67,12,14
-62,16,18
-60,11,19
-57,13,20
-60,10,20
-60,9,21
-64,8,22
-62,11,22
-59,9,25
-59,9,23
-59,14,23
-62,7,23
-61,9,24
-57,10,24
-57,10,24
-58,11,25
-57,11,24
-58,10,24
-59,11,24
-61,11,23
-59,11,24
-58,11,24
-59,11,23
-59,12,23
-59,11,24
-59,11,25
-59,11,26
-58,10,24
-58,11,24
-58,12,24
-58,12,23
-59,12,24
-59,12,24
-59,12,24
-59,12,22
-59,12,23
-58,12,23
-59,11,23
-59,11,23
-58,11,24
-59,11,24
-60,11,23
-59,11,23
-58,11,24
-58,11,24
-59,11,25
-59,11,25
-58,11,25
-59,11,25
-59,11,25
-59,11,25
-58,12,25
-58,12,26
-58,11,25
-59,11,26
-56,11,28
-55,10,28
-56,10,29
-55,11,30
-57,10,30
-57,10,30
-56,9,30
-55,10,30
-56,10,30
-56,9,30
-55,10,31
-58,9,28
-58,8,29
-56,10,31
-56,9,31
-54,8,32
-55,6,30
-62,16,28
-56,9,33
-57,9,32
-55,10,30
-56,9,30
-55,11,31
-59,11,27
-57,10,29
-56,11,32
-53,11,34
-53,10,34
-53,9,35
-54,8,31
-54,9,33
-55,10,34
-54,9,33
-54,9,31
-53,8,33
-53,7,33
-57,8,31
-61,6,28
-60,7,25
-61,8,23
-60,9,20
-64,10,17
-61,10,19
-54,6,30
-58,8,29
-58,5,26
-58,9,25
-60,8,25
-55,8,29
-57,7,30
-51,4,35
-59,6,31
-55,5,31
-56,6,31
-56,5,31
-55,6,31
-55,6,32
-55,5,32
-55,5,33
-55,5,34
-54,5,35
-56,5,33
-52,5,35
-54,6,34
-52,5,36
-51,5,36
-53,5,35
-53,5,36
-53,5,35
-53,5,35
-53,5,36
-53,5,35
-53,5,35
-53,5,35
-53,5,35
-54,5,34
-55,5,34
-55,4,34
-55,5,34
-55,5,34
-53,5,34
-54,5,34
-54,5,34
-54,5,34
-55,5,34
-55,5,34
-55,4,34
-54,5,34
-54,5,33
-54,5,34
-54,5,34
-54,5,34
-56,4,34
-54,5,34
-54,4,34
-54,5,34
-55,4,34
-54,4,34
-55,5,34
-56,4,34
-54,5,34
-55,4,34
-54,4,34
-55,4,34
-54,4,34
-55,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,4,34
-54,3,33
-56,3,33
-56,3,34
-54,2,34
-55,3,33
-54,3,34
-54,3,34
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,34
-55,2,34
-55,2,33
-55,1,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-54,2,34
-54,2,34
-54,2,34
-55,2,33
-55,2,34
-54,2,34
-54,2,34
-55,2,33
-55,2,34
-55,2,33
-54,2,33
-55,2,34
-55,2,34
-55,2,34
-55,2,34
-55,2,34
-55,2,34
-54,2,34
-55,2,34
-55,2,34
-55,2,33
-55,2,34
-55,2,33
-55,2,34
-55,2,34
-55,2,34
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,34
-55,2,33
-55,2,34
-55,2,33
-54,2,33
-55,2,34
-55,2,33
-55,2,33
-54,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-54,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,34
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,34
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-55,3,33
-55,2,34
-56,2,33
-55,2,33
-55,3,33
-55,2,34
-55,2,33
-55,2,33
-55,2,33
-55,2,33
-56,2,33
-55,2,33
-55,3,33
-55,2,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,2,33
-55,3,33
-55,3,34
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,34
-54,3,34
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-55,3,34
-55,3,33
-55,3,33
-55,3,33
-55,3,33
-54,3,33
-55,3,33
-55,3,34
-54,3,33
-55,3,33
-55,3,33
-56,3,33
-55,2,33
-55,3,34
-55,3,34
-55,3,33
-54,3,33
-55,3,33
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,33
-55,3,33
-55,3,34
-55,3,33
-55,3,33
-55,3,33
-55,3,34
-54,3,33
-54,3,33
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,33
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,33
-54,3,33
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,33
-55,3,33
-55,3,33
-55,3,34
-55,3,33
-55,3,34
-55,3,34
-55,2,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,33
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,33
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,33
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,33
-55,3,34
-55,3,34
-55,3,33
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,34
-55,3,33
-55,3,34
-55,3,34
-55,3,34
-55,3,33
-55,3,34
-55,3,33
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,33
-55,3,34
-54,3,34
-55,3,34
-55,2,34
-55,3,33
-54,3,33
-54,3,34
-55,3,34
-55,2,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
